time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:47:39.021387,119521,1495856859,21115064,0,17,18,20,22,20,22,22,20
2017/05/27/11:47:39.043969,119522,1495856859,43697118,0,19,21,20,23,19,22,21,19
2017/05/27/11:47:39.066816,119523,1495856859,66260099,0,20,21,20,24,20,19,20,19
2017/05/27/11:47:39.081254,119524,1495856859,81099987,0,19,22,20,24,19,16,21,18
2017/05/27/11:47:39.103920,119525,1495856859,103653907,0,19,21,19,25,20,17,21,18
2017/05/27/11:47:39.126309,119526,1495856859,126120090,0,19,20,20,24,20,15,20,16
2017/05/27/11:47:39.141362,119527,1495856859,141168117,0,18,17,20,22,20,15,22,20
2017/05/27/11:47:39.163792,119528,1495856859,163618087,0,17,18,21,21,21,16,20,20
2017/05/27/11:47:39.186589,119529,1495856859,186239004,0,16,18,22,19,22,17,18,20
2017/05/27/11:47:39.201304,119530,1495856859,201127052,0,17,18,22,19,22,17,19,20
2017/05/27/11:47:39.223889,119531,1495856859,223689079,0,18,20,22,20,23,19,20,22
2017/05/27/11:47:39.246369,119532,1495856859,246124029,0,17,22,22,22,23,20,18,18
2017/05/27/11:47:39.261515,119533,1495856859,261231899,0,18,22,20,21,23,18,19,17
2017/05/27/11:47:39.283813,119534,1495856859,283622026,0,19,21,19,21,22,18,18,19
2017/05/27/11:47:39.306338,119535,1495856859,306138038,0,19,21,19,18,21,18,15,17
2017/05/27/11:47:39.321393,119536,1495856859,321167945,0,18,21,19,18,20,17,16,16
2017/05/27/11:47:39.344340,119537,1495856859,343770027,0,17,19,21,17,19,18,15,17
2017/05/27/11:47:39.366558,119538,1495856859,366220951,0,18,17,22,18,18,19,16,19
2017/05/27/11:47:39.381612,119539,1495856859,381186008,0,19,18,22,20,19,18,17,18
2017/05/27/11:47:39.403832,119540,1495856859,403620004,0,20,19,21,22,19,17,17,18
2017/05/27/11:47:39.426377,119541,1495856859,426166057,0,25,19,20,23,20,16,17,18
2017/05/27/11:47:39.448946,119542,1495856859,448628902,0,25,20,19,22,19,13,18,18
2017/05/27/11:47:39.463761,119543,1495856859,463597059,0,26,21,19,21,17,15,18,17
2017/05/27/11:47:39.486304,119544,1495856859,486110925,0,25,21,20,21,16,18,18,18
2017/05/27/11:47:39.508825,119545,1495856859,508676052,0,25,20,19,20,16,18,18,19
2017/05/27/11:47:39.523974,119546,1495856859,523653030,0,19,19,20,19,15,18,18,18
2017/05/27/11:47:39.546365,119547,1495856859,546099901,0,19,20,22,20,18,19,18,20
2017/05/27/11:47:39.568829,119548,1495856859,568641901,0,18,19,19,22,19,20,19,21
2017/05/27/11:47:39.583837,119549,1495856859,583620071,0,21,20,21,21,20,18,20,23
2017/05/27/11:47:39.609101,119550,1495856859,608815908,0,20,22,20,20,21,17,22,23
2017/05/27/11:47:39.628872,119551,1495856859,628638982,0,20,21,22,19,22,19,22,24
2017/05/27/11:47:39.644002,119552,1495856859,643740892,0,22,20,21,17,21,19,22,23
2017/05/27/11:47:39.666419,119553,1495856859,666188001,0,21,20,22,16,20,16,21,21
2017/05/27/11:47:39.688998,119554,1495856859,688687086,0,19,19,21,19,20,16,20,18
2017/05/27/11:47:39.703914,119555,1495856859,703689098,0,19,19,22,20,20,17,19,18
2017/05/27/11:47:39.726413,119556,1495856859,726099967,0,20,19,20,21,20,19,19,17
2017/05/27/11:47:39.748899,119557,1495856859,748640060,0,20,18,21,26,21,19,18,17
2017/05/27/11:47:39.763944,119558,1495856859,763681888,0,20,19,22,25,21,20,18,18
2017/05/27/11:47:39.786649,119559,1495856859,786293029,0,19,20,22,23,19,21,18,19
2017/05/27/11:47:39.809026,119560,1495856859,808779954,0,19,19,23,23,18,20,16,18
